location,latitude,longitude
布达拉宫广场    西藏阳光都市,41.16511618909607,121.34572422347776
西太路    创汇社区(D区) 距西安高新云巴线-毕原二路1608m,29.560050979955463,106.58428999303126
龙洲湾    协信星澜汇(商住楼) 距3号线-鱼胡路1898m,29.408673748873145,106.54540423395872
明德门    蓝山公馆(南区) 距2号线-电视塔411m,25.37593472464048,112.2034349358637
金融高新区    万科金域中央(商住楼) 距广佛线-金融高新区1771m,39.68181097563757,118.1863173601081
松木场    友谊新村 距3号线-黄龙洞320m,30.325634109518884,103.9744226156536
高新区    朝花曦拾 距4号线-海屯路站1655m,30.586452710935603,104.03603182108881
土门    果壳轻居时尚公寓 距8号线-土门站365m,34.26488814736566,108.8953963434072
龙华    龙辉小区 距4号线-龙华1519m,22.65625256915363,114.03901399908334
西湖三墩    招商融信天澜 距4号线-池华街1698m,30.332753702227322,120.0653836631638
蜀山    融信旭辉湘湖悦章,31.829154682254995,117.16081502381711
桥南片区    恒大御景湾,46.80766769805838,130.3713399506807
魁奇    利豪花园 距广佛线-澜石358m,22.990438054517814,113.11225286577195
江浦街道    中建国熙台二期 距10号线-龙华路868m,32.07327082653142,118.64553832325291
南庄    万科城,38.42882147408584,115.65517575854807
勒流    远洋雅居乐风景,22.862532373472895,113.15523103525493
布达拉宫广场    拉鲁桥自建房,41.16511618909607,121.34572422347776
凤凰城    碧桂园凤凰城凤馨苑,40.46582033258959,124.07432038291391
仁和    北成芳满庭(商业),26.497526607286108,101.74099211551147
西寨    西寨新村 距2号线-韦曲南332m,39.613953005533226,117.19801583125742
蔡屋围    实地剑兰郡 距9号线-红岭434m,22.54487401469998,114.11646500182255
布达拉宫广场    天海吉祥花园,38.90845878863059,112.44411220723042
空港新城    新都花园 距9号线-春华大道412m,40.111317977255055,116.55039765520193
瀛海镇    紫宸苑 距8号线南段-瀛海733m,39.76240776032458,116.45851645238596
交大曲江校区    华润置地时光里 距8号线-缪家寨站1111m,24.688407846380294,113.61150106464875
简良    富贵城,22.617768903881796,113.31255505204854
群力    桐楠格领誉 距3号线-工农大街1122m,31.065807282024956,121.3959244997835
普东街    淮祥园 距5号线-淮河道554m,39.21969882464312,117.20034828151408
北二环西段    DomoONE(福门耀里... 距8号线-霸城门站1030m,31.692975973201513,120.28101022286236
良渚    万科未来之光 距2号线-杜甫村257m,30.36746450125567,120.0598393215562
大学城北    杭州碧桂园(公寓住宅),30.20467974509731,119.70312040693294
长江大道    天山银河广场 距1号线-火炬广场813m,38.04318246311725,114.63892120799065
钱江世纪城    旭辉和昌都会山(商住楼) 距2号线-盈丰路1111m,30.237506005826564,120.26058248607382
开发区    萧山宝龙城市广场 距7号线-明星路1396m,30.20201967497805,120.25975065517157
太平桥    永平小区 距1号线-太平桥440m,31.21626464691358,121.46439846609543
桥西周边    塔谈二区 距2号线-仓丰路留村678m,37.99360394326845,114.49565971475103
拉萨火车站    双创广场,29.63316609542391,91.08965100749754
拉萨火车站    明耀国际,29.62936247542549,91.076709030189
哈西    中海雍景熙岸 距3号线-哈西大街1279m,45.692133035234,126.60190028326107
堆龙德庆    堆龙德庆,29.651625675009356,91.00996313420868
石湾    三联盛南新都 距2号线-沙岗1377m,27.29295373836466,112.9665329798913
大学城    富力院士廷(商住楼) 距1号线-陈家桥646m,23.157829113169957,113.3437319125592
金泘沱    中海凯旋门 距4号线-金滹沱529m,39.92297763515666,116.39409034053254
九堡科技园    三卫家园南苑,30.33415598815741,120.27881000317677
中山    鼎嘉府邸 距1号线-平安大街664m,22.448413383093968,113.5340884195548
大石坝    东原D7区(1期) 距5号线-大石坝514m,29.57628040080443,106.50026303463899
天竺    誉天下(一期二期),40.06500779727523,116.57500772278384
甘泉宜川    甘泉一村 距7号线-新村路1177m,36.056397437854244,110.17541306458482
建国街    安定街209号小区 距3号线-公路大桥1263m,39.6664130603788,118.21201895871518
西樵    恒大御湖湾,22.94406569348469,112.99341064006317
龙洲湾    旭辉城(商住楼) 距3号线-学堂湾529m,29.407708669040417,106.54922661373298
西兴    滨康天曜城 距5号线-滨康路654m,30.19109725436644,120.22527395919028
桥西周边    塔谈二区 距2号线-仓丰路留村678m,37.99360394326845,114.49565971475103
北大街    莲湖佳苑 距1号线-北大街451m,22.72548336132168,114.26759475297413
紫薇田园都市    紫薇田园都市G区 距西安高新云巴线-紫薇田园都市603m,27.979853117559255,108.59060594210122
中山门    和静家园 距4号线-泰昌路1165m,39.11917830870023,117.26621033472519
红旗河沟    弗瑞登 距3号线-红旗河沟408m,35.30430055414413,114.00839015019321
闸弄口    闸弄口新村 距1号线-闸弄口925m,30.282129023256285,120.20053004408739
东长安街    朱坡相府小区 距4号线-神舟大道694m,28.135869569930012,113.4325867240827
南稍门    红缨路111号院 距5号线-省人民医院·黄雁村732m,34.24700347788212,108.95316214871798
布达拉宫广场    园丁苑(二区),41.16511618909607,121.34572422347776
天山海世界    心海假日 距1号线-留村1232m,43.80027135831345,87.63840777756565
哈西    柒零捌零城仕公馆 距3号线-哈尔滨西站1456m,45.722689943649755,126.59696166905884
新洲    凯欣园 距7号线-沙尾382m,30.847243870522625,114.80754339289633
大沥    大沥泌冲村,23.146868467504063,113.1972292432574
拉萨火车站    圣地财富广场,29.637407098361823,91.08554305640176
公明    马山头旧村 距6号线-合水口站656m,22.784077858147853,113.88716084250478
大良中区    信晖楼 距3号线-东乐路661m,30.475566735818713,114.14367469050424
通安    达善花园,46.41673727519884,125.34807024565806
乐从    建鑫家园,22.96542304414779,113.08097063402501
二郎    四季香山 距5号线-凤西路1400m,30.1961796729365,104.40782789539155
拉萨火车站    双创广场,29.63316609542391,91.08965100749754
龙洲湾    旭辉城(商住楼) 距3号线-学堂湾529m,29.407708669040417,106.54922661373298
锦业路    逸翠园i都会 距6号线-丈八一路1146m,39.95062338799019,116.5305841797211
钱江世纪城    桂冠东方城四区 距6号线-丰北站1082m,26.60990794597814,106.63966199380076
钟强    北焦花苑,33.979206733270125,114.42735534851937
绿景    惠景城 距广佛线-魁奇路1044m,22.591879978018543,114.12941039269201
泗泾    九州世贸,31.103085990529326,121.2836213991648
丁字桥    长投珑庭 距4号线-梅苑小区1241m,29.535841942709855,106.49205665448584
中华中路    省府北街5号院 距2号线-喷水池638m,26.58840801950848,106.72171223091898
龙岗中心城    万科广场V寓 距3号线-龙城广场772m,22.724160962387074,114.25664602576106
城关    城关,36.0631814753695,103.83147490052859
麒麟科技城    沣麟公园壹号,25.498207396384462,103.81286424474476
观音桥    金鹏北城旺角 距3号线-观音桥588m,30.91906755138336,121.47292652945441
城关    城关,36.0631814753695,103.83147490052859
攀成钢    建发央玺 距2号线-塔子山公园708m,40.221665449003616,116.23419070212876
北客站    奥达文景观园 距14号线-文景山公园231m,34.38533470522363,108.9444087903371
南三条    自由港 距1号线-平安大街1494m,40.12016408613492,116.58554403794092
拱宸桥    瓜山新苑,30.34124441035237,120.15482147499262
滨江俊园    滨江俊园(2期) 距2号线-白云路979m,31.21164837096903,121.50933961279301
获鹿    龙海南苑,24.458403619065706,117.79997662563098
佑圣观路    信余里小区 距7号线-江城路358m,30.248691680082093,120.18088464156746
良渚文化村    万科劝学里(商住楼),30.385969441723777,120.05360578258814
通安    华山花园,41.821972537054805,123.40800433699043
中央别墅区    白露雅园(东区) 距15号线-后沙峪1601m,24.379831105380127,109.38283486601064
花果园    花果园一期(商住楼) 距3号线-松花路388m,30.706157357809133,104.07821849360116
明德门    时丰姜溪花都望溪区 距8号线-东仪路站1844m,22.617956310939384,113.25987015255015
冉家坝    春风城市心筑 距环线-冉家坝264m,39.81297508870225,116.46220839820143
西丽    万科云城(六期) 距5号线-留仙洞1671m,22.579373369886074,113.951361479654
松江大学城    御上海青橙 距9号线-松江大学城567m,31.055849491578385,121.2029109846876
城关    城关,36.0631814753695,103.83147490052859
杨舍    中联皇冠,31.87153236664166,120.5208275211308
里水    宏宇天御江畔,23.16444001859069,113.18034801662783
布达拉宫广场    领秀翡翠湾,41.16511618909607,121.34572422347776
东海湾    东海湾太古广场二期,34.54791862736427,118.75956509248417
大良东区    明日国际公寓 距3号线-驹荣北路405m,30.475566735818713,114.14367469050424
惠新西街    惠新西街小区 距5号线-惠新西街北口650m,39.99087751492281,116.42264926930577
徐官屯街    景瑞花园,31.307008957736823,121.48479458253003
哈西    哈西民主家园 距3号线-城乡路1588m,45.72644908299576,126.57669814251739
天山海世界    天山世界之门 距1号线-火炬广场661m,43.789671486039914,87.61794015601245
合作路    华西园,30.68346886195643,104.09362964326924
石林城区    世纪阳光(一期),40.37760206345945,116.84574424755294
车陂    时尚明苑 距4号线-车陂398m,23.131468932574396,113.40103742610773
福保片区    龙湖听蓝半岛 距5号线-滇池国际会展中心1781m,22.525074805737628,114.05502898970994
九堡客运站    昆仑红苹果 距9号线-客运中心站1376m,30.31717056007376,120.27893064560676
大商汇    恒泰滇池名门,24.987809580206612,102.71448696415018
布达拉宫广场    蜀园(西区),24.14878739174072,120.67644156464537
其它    南安恒大御景,24.980061621534567,118.38228278074675
油榨街    理想城 距2号线-油榨街1520m,39.80104954370177,116.35319183812152
布达拉宫广场    哈达滨河花园(西区),45.13145986067662,124.86526460812723
布达拉宫广场    香巴拉豪庭,28.95874434126503,99.81581219804254
金沙湖    中沙金座 距1号线-高沙路715m,33.741317470846525,119.8103007407199
苏苑    苏美中心 距4号线-宝带路36m,23.30423634928883,113.25468908569252
十陵    华润置地时代之城,30.653816675275607,104.18447770491818
西南    时代南湾(一期),22.60980974543541,114.1510154486748
金沙洲    金名都,22.72508484291318,113.80792275078461
金融高新区    金域名都 距广佛线-金融高新区1843m,39.68181097563757,118.1863173601081
布达拉宫广场    顺通城市花园,41.16511618909607,121.34572422347776
临平北    风荷叠翠府 距9号线-荷禹路站1105m,30.446553923642135,120.31556444260917
西太路    中海寰宇天下 距6号线-西安国际医学中心1617m,31.106868316859266,121.42121431514482
高升桥    福美嘉苑 距3号线-高升桥911m,30.651361413106045,104.04327162451592
知识城    合景天峻 距14号线(知识城线)-旺村604m,23.328462988042503,113.53827101983842
电子城    立丰城市生活广场 距8号线-山门口站542m,34.20944812649563,108.92589803750684
电子城    圣都大厦 距8号线-安化门站1199m,34.20944812649563,108.92589803750684
精英中学    金盛悦府 距3号线-南豆730m,38.158517681583575,114.46403900147759
利民开发区    华远龙湾,27.938652244915872,120.81946755397436
九里堤    保利时代云洲花园 距5号线-北站西二路605m,30.712859590778383,104.0530409664286
龙华中心区    壹成中心第十区 距4号线-龙华1158m,22.657410791068465,114.0288450908832
迈皋桥    中铁青秀城 距7号线-万寿635m,40.04471846646936,116.3184806844021
南星    木材新村 距4号线-南星桥834m,30.227405674409617,120.18575067268448
城厢    嘉丰公馆 距2号线-潘水1189m,25.424343792481636,119.00153633130627
容桂    实地紫藤公馆,22.768501188158954,113.26486284474241
余家头    大华铂金郦府 距5号线-科普公园798m,23.36437438923025,116.69416352559132
池店南    中海锦城(北区),24.87184256259406,118.58516750553312
拉萨火车站    圣地财富广场,29.637407098361823,91.08554305640176
赵公口    赵公口小区 距5号线-刘家窑919m,39.86305142946595,116.41792912300357
观音桥    文锦玫瑰苑 距3号线-红旗河沟893m,29.58652012003142,106.53780888121327
布达拉宫广场    雪顿古镇(别墅),22.61929567588752,113.19738986028254
布达拉宫广场    万翔公寓,41.16511618909607,121.34572422347776
大学城    龙湖U城3组团(商住楼) 距1号线-尖顶坡322m,23.444279274608878,116.76134519533254
津淮街    东霞新村,24.898572289282672,118.61174198759548
南安市区    美林镇福溪村市民安置中心,24.97217772562202,118.422646791366
堆龙德庆    明伟超市(北京大道店),29.60791396155589,91.09881704742666
长河    恒鼎博邑郡 距5号线-聚才路1167m,30.191629099698982,120.21379595036709
巫家坝    万科公园城市(二期),30.597274618375135,103.5673535873655
拉萨火车站    世邦湿地公园,29.66082275857576,90.99392532662213
