location,latitude,longitude
杨公桥    龙湖光年 距环线-沙坪坝90m,40.03244772529112,116.44446533726
丈八西路    东滩社区北区 距西安高新云巴线-东滩362m,31.496764906581397,121.24562325575384
化龙    熊猫五星公寓,23.0465890645792,113.46011601507128
咸水沽    发达居,38.99389262411957,117.40283191295727
石油大学    维也纳花园 距3号线-石油大学1116m,40.01310816723131,116.35633141587888
徐东    东原时光道 距8号线-徐东631m,30.594273119760192,114.35420103083936
岗顶    岗顶百脑汇 距3号线-岗顶199m,28.865361763534672,122.24170517081905
太湖新城    湖滨华城富贵苑 距4号线-松陵大道1141m,31.167231431262863,120.65191356114929
加州    中海寰宇时代 距3号线-红旗河沟357m,39.92297763515666,116.39409034053254
唯亭    浦田打工楼,31.364722304298635,120.8077053382865
长兴岛    长兴金茂逸墅(公寓住宅),39.609477830949906,121.46968184995237
青光    双青新家园荣康园,39.76056068517009,112.99636221689077
三元里    万科云都荟 距11号线-梓元岗592m,23.167104107037638,113.27019518624788
犀浦    蓝光幸福满庭(商住楼) 距有轨电车蓉2号线-天河路589m,30.759317349177028,103.97925334336405
大丰    北新国际(商住楼) 距5号线-大丰589m,33.21083096294828,120.4673556161577
佘山    佘北家园茸绣苑,31.134696830914375,121.21771047813395
蔡家    金科金辉美院(D区) 距6号线-曹家湾1320m,43.41622085550668,124.67572056081994
藏龙岛    保利清能西海岸(南区),30.435485257426816,114.43691484626491
沙滨路    华宇金沙时代南苑 距1号线-小龙坎847m,40.05015378701956,116.42880230272691
双福新区    奥贝学府1号,39.11855457783171,117.17274101759813
车陂    佳兆业1号 距5号线-车陂南363m,23.119957617821548,113.40644792019255
民治    西头瓜地新村 距6号线-上芬站1014m,22.614920484973663,114.05145624903683
回龙观    珠江摩尔公元 距昌平线-生命科学园972m,40.07043354991036,116.33111032088908
奥体中心    福星颐美香庭 距2号线-马王场375m,35.18805209707498,104.58634284938695
几江城区    西江苑B区,37.85343342071212,113.60656821421946
学府大道    万科金域学府翰林锦书里 距3号线-六公里1651m,22.737965260052654,114.24110686756293
沙井    园林新村 距11号线-沙井536m,41.20107476294455,123.21681240580767
迎宾街    建安里(滨海),33.99564654746655,119.82762105908833
中北    溪悦园,39.12940829593429,117.07498094420266
大浪    福东龙华府 距6号线-元芬站1822m,22.686528596677924,114.01355700907504
紫薇田园都市    海亮新英里 距西安高新云巴线-付村1829m,27.979853117559255,108.59060594210122
观澜    观澜豪园观景赛维纳,22.733123987146296,114.07834100582222
钟家村    远洋国际中心 距4号线-钟家村681m,31.38269667943434,121.22443914572588
弹子石    锦江华府 距环线-弹子石1780m,29.58818614828762,106.59668867516754
长兴    乐意居花苑 距3号线-天河客运站1790m,31.0325793268347,119.91749832197264
黄桷坪    半山悦景(北区) 距18号线-滩子口444m,29.503294182044932,106.5331208942499
东圃    隔塘街自建房 距5号线-东圃1353m,23.12432511045114,113.41569687372022
黄兴    安图新村 距8号线-延吉中路703m,40.21652264698704,116.12267837985048
二郎    中航九悦荟 距环线-二郎388m,29.509945993540192,106.45598771200001
龙归    长红竹仔园南路2号自建房,23.281859926223596,113.3148054870114
回龙湾    美堤雅城(A区) 距10号线-兰花路330m,23.62590582735245,116.71142168697091
新南湖    保利中央公馆(G1-G1... 距8号线-文昌路886m,23.78720801729675,117.4328337739912
春熙路    蓝光香槟广场 距3号线-春熙路3m,31.191363832356338,121.31233402801077
五里店    融景城尚峰 距9号线-鲤鱼池477m,39.900355765783566,116.21361231950618
回龙观    尚城 距昌平线-生命科学园1676m,40.11061283471207,116.30066018952573
中央公园    融创中央广场 距10号线-鹿山705m,40.08196959964644,116.25386772500262
东渚    龙惠花苑(三期),31.34334483644068,120.41535369832114
通安    达善花园,46.41673727519884,125.34807024565806
土主    金科天宸宸寓 距1号线-微电园552m,29.663041553763478,103.85577037012585
宝安中心区    宝安39区 距5号线-翻身1201m,22.5739260734263,113.8951838785034
西丽    茶光村 距7号线-珠光943m,22.572697391936092,113.95970925309436
南坪    南坪协信城 距3号线-南坪662m,29.536840907086287,106.57629327738407
港务大道    陆港绿城西安全运村芳菲郡,31.098943661961037,121.00436139239481
惠南    禹洲商业广场,31.05361427495269,121.75609245841233
豆各庄    柏阳景园C区,22.843927261538113,113.6853052165103
龙头寺    仁安龙城国际(三期) 距10号线-龙头寺公园671m,29.622574572612788,106.55580427616651
龙溪    嘉州荣升大厦 距6号线-花卉园927m,29.59552590537577,106.52305115897802
韩森寨    秦川社区30街坊 距6号线-公园南路222m,34.260341146601824,109.01800902687228
春华街    月光园城市别馆公寓 距3号线-天津站208m,39.146599187455934,117.21795030849044
人和    万科缇香郡 距5号线-人和437m,29.63310260222568,106.54354546019809
龙洲湾    万达华城(3期商住楼) 距3号线-学堂湾576m,29.407708669040417,106.54922661373298
光明    木墩旧村,22.768791441727014,113.92936826586046
奥体中心    金茂未来域 距2号线-袁家岗723m,39.993300002599206,116.40041207572847
辛庄    首创悦山郡 距1号线-洪泥河东1883m,39.04127747326588,117.35310540297748
龙溪    伟清泊客 距6号线-花卉园941m,29.594965241428884,106.51753358687645
文冲    黄埔雅苑 距5号线-大沙东925m,23.107561790578863,113.46762728642103
张江    张江汤臣豪园三期 距2号线-金科路802m,31.23523370019497,121.53068981950977
寒窑路    曲江诸子阶 距8号线-新开门站274m,22.803631411796413,114.05840733707075
金汇    金碧汇虹苑,30.97976255780979,121.51495069849999
土主    金科天宸宸寓 距1号线-微电园552m,29.663041553763478,103.85577037012585
光谷软件园    万科城花璟苑 距2号线-金融港北1729m,40.07558875358126,116.31772134675452
大竹林    江山樾(三期南区) 距6号线-九曲河944m,28.74286848011839,118.63358329792732
双井    乐成国际 距14号线-九龙山953m,28.117430739024574,120.97223895844492
大沙头    湖滨小区 距6号线-东湖543m,34.777055735440634,111.19531159144347
石桥铺    渝洲交易城 距5号线-石新路166m,29.53105170873117,106.48484910022891
盘龙    盘龙金茂悦(商住楼) 距2号线-大堰村1409m,25.069318033622885,102.73593885904357
大芬    艺术大厦 距3号线-木棉湾803m,22.617256723329216,114.14450381169623
新牌坊    加州1号 距3号线-红旗河沟746m,23.21113050507408,113.28615322430515
李家沱    保利林语溪(商住楼) 距3号线-八公里635m,29.466024654394168,106.56297320328652
大沙头    海印花园 距6号线-东湖543m,23.12091740998128,113.29260467481458
新塘    永荟广场,23.164767955297243,113.62917944758762
四公里    溯源阁 距环线-四公里654m,29.520768830343705,106.57835228344281
高新一中    沙井村 距6号线-甘家寨1069m,31.280889973625094,120.5502631062512
金山新城    铂翠廷,30.763587751374,121.33955978157664
攀成钢    恒大望江华府(商住楼) 距2号线-塔子山公园510m,40.221665449003616,116.23419070212876
大坪    半岛深蓝 距2号线-大坪1142m,29.544423001321192,106.52276450968988
蔡家    红星大都汇 距6号线-蔡家1222m,38.862203320901365,115.51834622259045
"解放碑    金汤街77,78,80,... 距10号线-七星岗544m",29.563322395710422,106.58732689446784
西永    金科天宸十街区 距1号线-微电园641m,29.602869990449168,106.38381272701083
人和    万科缇香郡 距5号线-人和437m,29.63310260222568,106.54354546019809
张贵庄路    卫国道71号楼 距2号线-远洋国际中心1071m,39.845342183453425,116.47690620346403
大石坝    华润中央公园 距5号线-大石坝1792m,29.57628040080443,106.50026303463899
杨行    飘鹰锦和花园(西区公寓住... 距1号线-宝安公路735m,31.380166283910654,121.44085199223734
奥体中心    中新城上城上城花园 距2号线-袁家岗798m,29.534520397134845,106.51595912680963
工农村街    贻成尚北,39.070177459844984,117.6657150018054
高境    逸仙小区(宝山) 距18号线-殷高路945m,31.327242041381542,121.48447460610738
土桥    太玉园西区 距7号线-花庄1851m,39.85722148655695,116.70629013238681
香雪    弘大领寓,23.179220950315834,113.49864676380639
田林    田林十二村 距12号线-漕宝路780m,24.300534611050978,106.23449791231099
正兴    正兴丽园 距6号线-松林1022m,30.43987923345977,104.05387046173651
高铁新城    芯汇花园 距2号线-高铁苏州北1063m,31.421326446320442,120.65107364549746
南坪    泰正花园 距10号线-万寿路118m,28.990898870063365,106.62500748686857
黄边    金碧雅苑 距3号线(北延段)-白云大道北736m,23.230805046315304,113.28066870984635
电子正街    华安紫竹苑,31.24006540243086,121.47904345099406
狮岭    联合广场,23.46698674694006,113.1580058111438
合川区城南    华地领域,29.982334599699872,106.28688232861639
蔡家    隆鑫爱琴海(商住楼) 距6号线-蔡家1249m,43.41622085550668,124.67572056081994
大坪    恒大名都(商住楼) 距1号线-石油路861m,31.13195709230715,103.82740225283801
街口中心区    珠光御景山水城,23.550392574949797,113.59802702098682
罗店    美兰湖花园(公寓住宅) 距7号线-美兰湖1131m,31.407439628032336,121.36911421251601
小寨    健康东路44号院 距2号线-纬一街465m,30.53725472694538,108.61640942151223
渝北黄泥磅    新城丽园 距3号线-郑家院子788m,29.60615813899437,106.53675732478364
中央公园    万科森林公园林阅 距9号线-春华大道1469m,40.08196959964644,116.25386772500262
燕塘    燕东大厦 距6号线-燕塘820m,25.972259643658077,117.37918184861164
杨家坪    景瑞西联社 距18号线-杨家坪725m,29.517358989334326,106.51574497077613
积玉桥    水岸国际澜桥公馆二期 距7号线-湖北大学1197m,23.135943886605443,113.27400975076418
蔡家    龙湖星辰里 距6号线-蔡家566m,43.41622085550668,124.67572056081994
高行    宝佳苑 距12号线-申江路1916m,40.09630380926803,116.31958101882128
高铁新城    芯汇都市景苑 距2号线-大湾395m,31.61661000908202,120.97565586016236
汽博中心    融创紫枫郡 距3号线-金渝641m,39.95144483203103,116.44412568794667
坑梓    红岭小区,22.765037841755376,114.41672280995853
土主    金科天宸三街区 距1号线-微电园1083m,29.663041553763478,103.85577037012585
鱼洞    巴南府邸 距3号线-金竹1398m,29.381606392946477,106.53022799118652
南岸区政府    银翔翡翠谷A组团 距6号线-邱家湾1268m,29.500329340614943,106.65164844353865
青羊周边    文和居,30.705987125647994,103.95014042958282
广州塔    珠江帝景苑 距APM线-广州塔917m,23.112544607723486,113.33395691132505
大浪    羊台新村 距4号线-龙胜1031m,22.686528596677924,114.01355700907504
胜浦    辉映时代花园,31.317885873324386,120.83203531421039
惠南    禹洲商业广场,31.05361427495269,121.75609245841233
白沙洲    彩虹郡A区 距5号线-白沙六路1680m,26.861554778090476,112.64437942410959
龙华    狮城花苑 距3号线-龙漕路775m,22.702687338231396,114.05115334041898
龙洲湾    旭辉城(商住楼) 距3号线-学堂湾529m,29.407708669040417,106.54922661373298
北桥    花语佳境花苑,39.93739532487813,116.51889093689772
铁机路    保利云上 距4号线-园林路46m,39.9229081214029,116.66418799042296
大学城    大磡科技园,,
方新村    盛龙广场A区 距2号线-大明宫西619m,32.022659038793094,118.8460349927386
铜梁城区    龙腾盛世,30.987410798003847,103.9451149492378
蔡家    中南玖宸(商住楼) 距6号线-曹家湾260m,40.15647271610179,116.32132606710496
陆慕    紫玉花园 距8号线-陆慕古巷站240m,30.710045135588075,104.07113095295797
沙滨路    国富沙磁巷 距1号线-磁器口1043m,31.254051886980573,121.50601597223665
中山八路    富力广场(B区D区) 距11号线-中山八571m,39.8996041407876,116.46720064124256
弹子石    天誉智慧城(商住楼) 距环线-弹子石1154m,29.592204744087578,106.60467002979051
铜梁城区    铜梁工人新村(云峰路),29.817882504687777,106.1771019393976
奥体中心    中新城上城上城花园 距2号线-袁家岗798m,29.534520397134845,106.51595912680963
月浦    乐业一村 距3号线-江杨北路1226m,31.41906335226287,121.43323615812375
余家头    奥山澜郡 距5号线-科普公园484m,29.640236033775818,106.55911237603645
金汇    白沙恒苑,19.231378733012683,109.45747066911305
西三旗    建材城东二里,40.05997334512174,116.3731822797878
白沙洲    彩虹郡A区 距5号线-白沙六路1680m,26.861554778090476,112.64437942410959
第五大街    君景广场 距津滨轻轨(9号线)-会展中心1546m,39.031763224546175,117.74528286150446
华阳    伏龙安置小区 距5号线-骑龙1339m,30.53918351878635,104.06076441754227
创意谷    黄渠头小区 距8号线-缪家寨站605m,23.25194019676228,113.35760812759779
琉璃厂    上东家园 距30号线-棬子树1199m,30.595867682449047,104.10107039763894
行政中心    凤城庭院 距4号线-市中医医院897m,40.462125196854146,124.08016826195332
高东    千秋嘉苑,31.330053181280782,121.62908885761449
弹子石    雅云苑 距环线-弹子石1038m,29.590050248479805,106.60516508595688
坂田    信义嘉御山 距10号线-坂田北站684m,25.032056371679133,121.58259477211551
万达    苏州城市生活广场 距2号线-平泷路东359m,31.35009430375604,120.61661734105122
